1998,88,2,5.1,-3.9,4.7
1998,88,3,1.7,-1.8,-4.3
1998,88,4,2.5,-1.8,2.9
1998,88,5,3.6,-0.5,3.2
1998,88,6,3.1,-4.0,1.9
1998,88,7,3.8,-0.8,3.3
1998,88,8,4.7,-1.4,-0.2
1998,88,9,3.6,-0.3,3.5
1998,88,10,2.8,-0.6,4.3
1998,88,11,3.1,-2.3,2.0
1998,88,12,4.1,-0.8,3.2
1998,88,13,2.3,-2.3,0.7
1998,88,14,3.6,-3.1,-2.1
1998,88,15,0.8,-2.2,-5.3
1998,88,16,-1.1,-2.8,-5.7
1998,88,17,0.4,-3.7,-5.5
1998,88,18,1.7,-3.6,-4.2
1998,88,19,4.5,-2.7,1.5
1998,88,20,4.5,-3.0,2.0
1998,88,21,4.1,-3.1,2.4
1998,88,22,2.7,-4.9,1.5
1998,88,23,2.4,-3.3,3.9
1998,89,0,1.8,-3.2,3.7
1998,89,1,1.5,-0.6,4.1
1998,89,2,1.7,-1.8,2.0
1998,89,3,3.2,-1.8,2.0
1998,89,4,3.7,-1.3,2.3
1998,89,5,4.0,-0.7,-1.3
1998,89,6,0.9,-2.9,-2.5
1998,89,7,1.9,-0.9,-3.6
1998,89,8,1.8,-2.6,-2.9
1998,89,9,1.6,-1.9,-1.4
1998,89,10,3.1,-1.9,-1.2
1998,89,11,3.8,-1.7,1.6
1998,89,12,4.3,-1.3,1.5
1998,89,13,1.7,-1.9,-1.4
1998,89,14,-0.6,-3.3,-2.9
1998,89,15,0.5,-1.8,-3.5
1998,89,16,2.9,-2.1,-1.6
1998,89,17,3.4,-2.0,-1.7
1998,89,18,3.1,-2.9,-0.8
1998,89,19,3.9,-1.6,-0.7
1998,89,20,4.5,-2.3,-0.3
1998,89,21,4.3,-2.7,0.4
1998,89,22,3.6,-4.0,0.4
1998,89,23,1.6,-5.8,0.6
1998,90,0,1.7,-6.1,1.5
1998,90,1,2.5,-6.0,1.5
1998,90,2,2.0,-4.6,1.1
1998,90,3,-0.4,-1.6,-3.1
1998,90,4,2.2,-6.1,-3.0
1998,90,5,0.5,-5.9,-2.8
1998,90,6,1.1,-2.8,0.3
1998,90,7,0.7,2.9,2.9
1998,90,8,0.7,2.0,1.5
1998,90,9,1.4,1.6,1.8
1998,90,10,3.7,0.2,2.5
1998,90,11,3.8,1.2,4.1
1998,90,12,3.5,2.9,3.4
1998,90,13,3.3,2.2,2.5
1998,90,14,4.5,2.0,1.8
1998,90,15,5.7,0.5,1.3
1998,90,16,6.2,-0.3,1.0
1998,90,17,6.6,-0.8,1.2
1998,90,18,6.2,-1.1,2.5
1998,90,19,6.6,-1.2,2.0
1998,90,20,6.6,-1.4,2.0
1998,90,21,6.8,-2.0,1.4
1998,90,22,6.2,-1.5,2.2
1998,90,23,5.8,-1.8,1.5
1998,91,0,5.3,-2.4,1.2
1998,91,1,6.0,-2.1,1.4
1998,91,2,5.8,-2.6,-0.3
1998,91,3,4.8,-2.1,-1.9
1998,91,4,5.4,-1.6,-1.4
1998,91,5,5.6,-1.8,-0.9
1998,91,6,5.4,-2.3,-0.7
1998,91,7,5.6,-1.9,-0.8
1998,91,8,5.3,-2.1,-0.1
1998,91,9,5.4,-2.2,0.2
1998,91,10,5.3,-1.9,0.5
1998,91,11,5.2,-1.5,1.5
1998,91,12,4.8,-1.7,1.6
1998,91,13,5.0,-1.1,1.6
1998,91,14,4.9,-1.4,2.1
1998,91,15,4.9,-2.4,2.9
1998,91,16,4.6,-2.3,4.0
1998,91,17,4.4,-4.1,3.3
1998,91,18,6.4,-3.1,2.9
1998,91,19,6.2,-1.2,3.6
1998,91,20,7.8,1.3,2.9
1998,91,21,7.0,3.7,2.2
1998,91,22,6.2,5.1,1.1
1998,91,23,5.7,4.9,0.7
1998,92,0,6.2,3.5,0.6
1998,92,1,7.0,1.8,1.1
1998,92,2,7.2,1.0,0.1
1998,92,3,7.1,1.2,-0.6
1998,92,4,6.8,0.8,-0.8
1998,92,5,6.2,0.8,-1.0
1998,92,6,5.5,1.6,-0.7
1998,92,7,4.9,1.8,0.3
1998,92,8,4.7,1.6,0.7
1998,92,9,4.8,0.6,-0.3
1998,92,10,4.8,-0.2,0.1
1998,92,11,4.6,-0.7,-0.6
1998,92,12,4.5,-1.7,-0.6
1998,92,13,4.4,-2.8,-0.2
1998,92,14,4.4,-1.9,0.0
1998,92,15,4.3,-2.1,-0.1
1998,92,16,5.8,-1.1,-1.1
1998,92,17,5.5,-1.4,-0.8
1998,92,18,5.4,-1.2,1.1
1998,92,19,5.0,-2.1,1.4
1998,92,20,3.9,-3.7,0.9
1998,92,21,1.6,-5.7,1.9
1998,92,22,-0.1,-7.0,1.9
1998,92,23,-3.0,-7.0,3.9
1998,93,0,-3.7,-7.5,3.9
1998,93,1,-4.9,-6.5,4.4
1998,93,2,-6.4,-2.6,4.1
1998,93,3,-6.1,3.4,3.8
1998,93,4,-5.3,4.4,1.3
1998,93,5,-2.0,4.1,-1.2
1998,93,6,-2.3,4.9,0.7
1998,93,7,-2.3,4.6,-2.2
1998,93,8,-4.0,5.5,1.5
1998,93,9,-5.6,5.0,1.4
1998,93,10,-3.6,6.1,1.5
1998,93,11,-5.0,4.6,2.1
1998,93,12,-6.1,3.2,1.6
1998,93,13,-3.6,4.7,0.5
1998,93,14,-3.5,-1.1,-2.1
1998,93,15,-4.9,-0.6,0.2
1998,93,16,-3.6,-2.8,-2.7
1998,93,17,-4.4,5.9,-4.8
1998,93,18,-4.0,5.5,-0.6
1998,93,19,-3.0,4.9,1.0
1998,93,20,-2.8,5.5,-0.8
1998,93,21,-3.7,5.1,0.7
1998,93,22,-3.6,4.8,0.0
1998,93,23,-3.5,1.7,-1.7
1998,94,0,-1.7,-1.2,-2.7
1998,94,1,-3.0,-1.0,-2.7
1998,94,2,0.5,-4.3,-4.1
1998,94,3,-4.2,-1.5,-5.2
1998,94,4,-0.5,-2.2,-5.2
1998,94,5,-2.4,-4.0,-2.9
1998,94,6,-4.0,-3.6,-4.1
1998,94,7,-2.9,-4.0,-4.1
1998,94,8,-3.7,-4.2,2.2
1998,94,9,-3.1,-4.4,4.2
1998,94,10,-1.9,-1.2,7.5
1998,94,11,-4.5,5.0,3.0
1998,94,12,-9.0,1.2,3.0
1998,94,13,-7.8,-4.8,2.7
1998,94,14,-1.2,-7.5,4.8
1998,94,15,-2.2,3.7,1.4
1998,94,16,-7.2,0.8,8.6
1998,94,17,-4.5,6.3,0.5
1998,94,18,-6.3,1.3,9.2
1998,94,19,-4.6,2.8,9.0
1998,94,20,-3.8,4.1,7.8
1998,94,21,-2.8,0.5,2.6
1998,94,22,-2.1,1.0,-0.4
1998,94,23,-3.5,7.2,0.5
1998,95,0,1.3,5.5,-1.0
1998,95,1,-2.5,4.8,-0.3
1998,95,2,-2.6,6.6,0.9
1998,95,3,-2.4,3.6,-0.5
1998,95,4,-2.3,3.4,-0.2
1998,95,5,-1.4,-0.9,-1.0
1998,95,6,-0.8,3.0,0.3
1998,95,7,-1.3,2.4,-2.4
1998,95,8,-0.6,0.8,1.5
1998,95,9,0.8,1.3,1.4
1998,95,10,2.4,0.5,2.2
1998,95,11,2.4,0.8,0.8
1998,95,12,1.8,1.7,-0.6
1998,95,13,1.5,2.1,-2.0
1998,95,14,1.1,2.7,0.4
1998,95,15,1.3,2.6,0.0
1998,95,16,-3.1,1.2,2.0
1998,95,17,-2.0,0.5,1.2
1998,95,18,-2.9,0.8,2.1
1998,95,19,-1.6,0.6,2.2
1998,95,20,-0.6,1.8,2.0
1998,95,21,-1.2,1.2,2.1
1998,95,22,-2.1,1.5,1.6
1998,95,23,-0.7,1.9,0.0
1998,96,0,1.1,2.7,-2.3
1998,96,1,-1.1,2.3,-0.5
1998,96,2,-1.5,2.5,0.9
1998,96,3,-1.7,2.4,0.9
1998,96,4,-1.3,1.2,3.3
1998,96,5,-0.7,1.2,3.5
1998,96,6,-0.8,1.5,3.2
1998,96,7,-1.0,4.6,1.7
1998,96,8,0.5,5.4,0.2
1998,96,9,0.0,5.1,-0.2
1998,96,10,-0.4,4.3,-2.3
1998,96,11,0.2,4.2,-3.2
1998,96,12,1.1,4.3,-3.6
1998,96,13,1.4,3.7,-3.7
1998,96,14,1.4,4.4,-3.5
1998,96,15,0.3,4.3,-3.3
1998,96,16,0.8,4.2,-3.3
1998,96,17,0.2,4.8,-1.8
1998,96,18,1.4,2.8,-3.6
1998,96,19,0.5,4.5,-2.1
1998,96,20,1.2,4.8,-1.9
1998,96,21,1.9,3.7,-3.8
1998,96,22,1.6,4.2,-3.4
1998,96,23,0.3,4.4,-2.1
1998,97,0,0.1,3.6,-1.7
1998,97,1,-1.3,1.0,-3.0
1998,97,2,1.8,3.0,2.0
1998,97,3,3.1,4.7,-1.3
1998,97,4,2.7,3.7,-3.2
1998,97,5,1.8,3.0,-1.4
1998,97,6,0.7,0.9,-0.2
1998,97,7,4.0,2.2,-1.2
1998,97,8,3.9,2.8,-1.2
1998,97,9,4.6,2.0,-0.8
1998,97,10,4.8,2.2,-0.8
1998,97,11,4.7,1.9,-0.9
1998,97,12,4.9,1.7,-0.8
1998,97,13,4.7,1.7,-0.5
1998,97,14,6.2,0.8,-0.7
1998,97,15,7.0,-0.2,0.6
1998,97,16,6.8,-1.1,0.4
1998,97,17,6.7,0.6,-1.5
1998,97,18,10.4,-0.1,-6.0
1998,97,19,12.0,-5.1,-3.4
1998,97,20,8.1,-7.6,1.5
1998,97,21,4.0,-7.2,3.6
1998,97,22,3.3,-11.1,4.3
1998,97,23,5.3,-10.7,1.1
1998,98,0,6.6,-10.3,0.6
1998,98,1,7.3,-7.8,5.2
1998,98,2,9.6,-10.4,1.5
1998,98,3,10.0,-10.8,3.2
1998,98,4,10.4,-10.3,2.6
1998,98,5,9.7,-10.5,2.1
1998,98,6,9.2,-10.2,0.9
1998,98,7,10.2,-7.3,1.5
1998,98,8,9.4,-8.0,3.8
1998,98,9,9.4,-7.6,2.6
1998,98,10,8.3,-7.2,1.9
1998,98,11,5.9,3.0,4.7
1998,98,12,1.8,7.7,5.9
1998,98,13,1.5,6.4,5.6
1998,98,14,2.7,6.2,5.2
1998,98,15,3.8,7.2,3.2
1998,98,16,5.3,5.3,3.2
1998,98,17,5.6,0.0,2.9
1998,98,18,2.4,-7.9,0.9
1998,98,19,1.7,-9.2,-0.6
1998,98,20,2.9,-9.8,-1.2
1998,98,21,3.5,-9.5,-0.8
1998,98,22,4.1,-8.8,0.1
1998,98,23,4.3,-7.6,0.6
1998,99,0,4.0,-7.9,-1.4
1998,99,1,4.0,-7.6,-1.3
1998,99,2,4.1,-7.2,-1.7
1998,99,3,5.2,-6.9,-0.5
1998,99,4,5.2,-3.0,0.7
1998,99,5,3.5,-1.0,0.8
1998,99,6,0.9,-1.8,-0.8
1998,99,7,1.2,-6.5,-2.2
1998,99,8,2.7,-6.0,-1.6
1998,99,9,3.6,-6.0,-1.3
1998,99,10,3.5,-6.0,-1.7
1998,99,11,-0.2,-6.6,-3.5
1998,99,12,1.0,-6.4,-1.9
1998,99,13,2.2,-6.8,-1.2
1998,99,14,2.9,-7.0,-0.6
1998,99,15,4.0,-6.2,-0.3
1998,99,16,3.4,-7.2,0.2
1998,99,17,0.8,-6.2,-2.4
1998,99,18,1.3,-5.7,1.2
1998,99,19,-0.7,-4.7,-3.4
1998,99,20,-0.8,-4.7,-3.0
1998,99,21,0.9,-5.4,-3.0
1998,99,22,2.7,-4.7,-2.9
1998,99,23,3.3,-4.6,-1.5
1998,100,0,4.7,-3.6,0.2
1998,100,1,5.0,-4.0,0.0
1998,100,2,4.7,-1.9,4.4
1998,100,3,5.4,-1.7,3.9
1998,100,4,4.0,-5.1,0.2
1998,100,5,1.2,-3.6,-1.9
1998,100,6,-0.2,-1.7,-3.9
1998,100,7,2.4,-0.5,0.8
1998,100,8,-1.8,1.8,-2.1
1998,100,9,-3.6,0.9,-1.3
1998,100,10,-2.5,-0.7,-1.8
1998,100,11,2.8,-2.1,1.2
1998,100,12,2.7,-2.8,2.6
1998,100,13,0.2,-2.1,-0.2
1998,100,14,-1.4,-3.2,-1.1
1998,100,15,-1.2,-1.3,-5.9
1998,100,16,-2.0,-3.5,-7.4
1998,100,17,-3.3,-6.3,-2.9
1998,100,18,0.0,-2.5,-5.0
1998,100,19,-0.8,1.1,-7.4
1998,100,20,0.6,-0.4,-6.9
1998,100,21,0.1,-2.9,-2.4
1998,100,22,-1.1,-6.7,2.2
1998,100,23,1.2,-1.6,-1.1
1998,101,0,3.6,1.0,-3.5
1998,101,1,3.8,-2.8,-1.4
1998,101,2,5.4,-2.3,-1.3
1998,101,3,6.4,-2.0,1.0
1998,101,4,4.9,-3.4,2.7
1998,101,5,2.7,-3.6,2.3
1998,101,6,0.9,-3.3,3.2
1998,101,7,0.1,-4.9,0.5
1998,101,8,2.6,-4.3,-2.1
1998,101,9,2.6,-5.4,-1.0
1998,101,10,0.5,-6.0,1.8
1998,101,11,-2.1,-3.7,5.0
1998,101,12,1.3,-6.6,1.0
1998,101,13,0.5,0.8,5.3
1998,101,14,1.3,-3.7,4.1
1998,101,15,-0.2,-7.0,-0.5
1998,101,16,-1.2,-5.1,1.1
1998,101,17,-0.5,-6.6,-0.5
1998,101,18,-0.4,-6.6,-2.9
1998,101,19,-0.8,-6.6,-4.4
1998,101,20,-0.8,-6.4,-5.1
1998,101,21,2.9,-6.9,-2.6
1998,101,22,3.3,-7.6,-2.2
1998,101,23,2.5,-9.0,-1.8
1998,102,0,1.1,-9.1,1.9
1998,102,1,-1.1,-9.0,-1.2
1998,102,2,0.2,-9.3,0.2
1998,102,3,0.9,-9.6,0.3
1998,102,4,1.1,-9.4,0.7
1998,102,5,2.6,-8.9,1.0
1998,102,6,2.5,-9.0,0.2
1998,102,7,3.1,-8.6,0.6
1998,102,8,2.8,-8.6,0.3
1998,102,9,-1.1,-7.2,-3.0
1998,102,10,4.4,-5.1,0.6
1998,102,11,4.0,-5.6,1.7
1998,102,12,5.5,-3.8,3.7
1998,102,13,5.3,-4.1,4.1
1998,102,14,4.9,-3.8,5.1
1998,102,15,5.1,-3.4,5.1
1998,102,16,4.5,-4.0,5.2
1998,102,17,4.9,-3.8,5.9
1998,102,18,4.9,-0.9,8.3
1998,102,19,4.3,-1.7,7.9
1998,102,20,3.8,-2.6,8.4
1998,102,21,4.8,-4.5,6.2
1998,102,22,4.8,-2.2,7.4
1998,102,23,4.3,-3.9,6.3
1998,103,0,4.6,-2.1,6.9
1998,103,1,3.9,-4.3,6.2
1998,103,2,4.5,-2.5,7.0
1998,103,3,3.9,0.2,7.8
1998,103,4,4.3,1.4,7.1
1998,103,5,3.2,1.2,5.3
1998,103,6,2.1,1.5,3.5
1998,103,7,3.0,2.8,4.7
1998,103,8,2.0,2.7,5.2
1998,103,9,3.6,3.2,3.2
1998,103,10,2.7,3.0,3.5
1998,103,11,3.1,2.7,3.2
1998,103,12,3.0,2.4,4.0
1998,103,13,2.4,2.1,4.6
1998,103,14,2.1,3.7,3.8
1998,103,15,1.9,4.5,4.0
1998,103,16,1.3,5.0,4.2
1998,103,17,2.4,2.6,6.5
1998,103,18,1.1,0.1,6.2
1998,103,19,0.6,-4.5,-0.8
1998,103,20,1.4,-5.3,-2.0
1998,103,21,1.2,-2.1,-1.9
1998,103,22,0.7,-1.4,0.8
1998,103,23,-0.1,-0.7,1.9
1998,104,0,0.7,-0.8,0.6
1998,104,1,0.0,-0.6,0.6
1998,104,2,1.2,-2.2,-0.4
1998,104,3,0.7,-5.0,-1.2
1998,104,4,3.5,-1.9,0.7
1998,104,5,3.2,-0.9,-2.3
1998,104,6,2.5,-4.8,-0.6
1998,104,7,1.3,-4.1,-2.0
1998,104,8,0.0,-4.7,-2.4
1998,104,9,0.6,-3.7,-4.7
1998,104,10,1.7,-4.2,-3.0
1998,104,11,1.5,-3.7,-3.3
1998,104,12,2.5,-4.0,-0.9
1998,104,13,2.5,-2.2,1.5
1998,104,14,2.9,-2.1,0.2
1998,104,15,3.0,-3.2,-1.2
1998,104,16,3.1,-3.3,-1.9
1998,104,17,4.0,-1.5,-0.3
1998,104,18,3.8,1.3,-1.4
1998,104,19,3.8,2.1,-2.3
1998,104,20,4.1,0.9,-2.1
1998,104,21,-0.6,5.5,-0.9
1998,104,22,-1.3,5.0,-0.8
1998,104,23,-0.8,3.3,0.1
1998,105,0,1.7,1.1,2.3
1998,105,1,4.0,-0.3,3.4
1998,105,2,2.4,3.4,2.8
1998,105,3,1.1,3.3,2.4
1998,105,4,3.3,-0.1,1.2
1998,105,5,-0.8,2.2,1.1
1998,105,6,0.2,3.3,0.6
1998,105,7,3.9,3.6,-0.1
1998,105,8,4.4,2.4,1.4
1998,105,9,-2.5,4.2,-0.7
1998,105,10,-2.7,4.4,0.1
1998,105,11,-1.1,4.1,1.8
1998,105,12,-2.6,3.3,0.8
1998,105,13,-2.5,4.2,0.3
1998,105,14,-0.4,3.3,-0.5
1998,105,15,4.9,0.8,-0.9
1998,105,16,5.7,0.9,0.4
1998,105,17,5.8,0.2,-0.5
1998,105,18,6.4,-0.2,-1.4
1998,105,19,6.8,-1.1,0.5
1998,105,20,6.5,-0.2,0.4
1998,105,21,6.6,1.1,0.4
1998,105,22,6.6,-2.4,0.4
1998,105,23,6.0,-2.0,4.6
1998,106,0,4.7,-1.9,3.9
1998,106,1,6.0,-4.0,1.1
1998,106,2,7.3,-2.2,1.0
1998,106,3,7.2,2.1,1.7
1998,106,4,5.5,3.5,3.8
1998,106,5,5.9,3.4,4.6
1998,106,6,1.1,3.5,6.5
1998,106,7,4.9,2.4,2.7
1998,106,8,0.7,-0.3,0.5
1998,106,9,-0.6,7.9,-3.5
1998,106,10,1.2,0.6,0.5
1998,106,11,-4.6,8.5,-2.2
1998,106,12,-1.4,10.3,-2.2
1998,106,13,-3.1,10.2,-2.1
1998,106,14,-3.8,8.5,-0.3
1998,106,15,-4.7,5.8,-0.6
1998,106,16,-5.5,6.1,0.4
1998,106,17,-3.5,8.0,1.0
1998,106,18,-5.2,9.7,-0.4
1998,106,19,-5.6,9.4,-1.4
1998,106,20,-6.6,9.0,-2.2
1998,106,21,-4.4,4.2,-6.2
1998,106,22,-5.2,6.3,-1.6
1998,106,23,-6.0,9.2,-1.3
1998,107,0,-7.9,7.7,2.5
1998,107,1,-6.7,2.9,7.2
1998,107,2,-4.4,6.2,-2.0
1998,107,3,-0.3,9.2,-6.7
1998,107,4,-8.2,7.2,0.0
1998,107,5,-9.7,6.4,2.4
1998,107,6,-8.1,6.0,1.1
1998,107,7,-2.9,3.3,-1.0
1998,107,8,0.3,0.2,-4.5
1998,107,9,-1.3,4.6,-6.4
1998,107,10,-6.3,8.7,-1.2
1998,107,11,-7.2,9.8,1.3
1998,107,12,-8.1,8.1,0.8
1998,107,13,-6.5,6.4,-5.0
1998,107,14,-6.3,6.4,-1.4
1998,107,15,-7.2,5.4,2.9
1998,107,16,-7.0,3.9,1.4
1998,107,17,-6.8,4.4,-0.1
1998,107,18,-6.6,4.3,-1.4
1998,107,19,-5.9,3.2,1.7
1998,107,20,-5.1,0.9,9.4
1998,107,21,-6.0,3.2,8.0
1998,107,22,-8.7,3.8,5.2
1998,107,23,-7.2,5.4,0.5
1998,108,0,-7.7,3.5,6.2
1998,108,1,-6.7,6.1,0.7
1998,108,2,-7.8,5.0,3.2
1998,108,3,-7.6,5.2,4.2
1998,108,4,-8.0,7.1,1.2
1998,108,5,-7.0,7.0,0.2
1998,108,6,-6.3,5.9,1.7
1998,108,7,-3.9,7.0,0.0
1998,108,8,-2.9,5.5,1.4
1998,108,9,-2.7,5.4,-0.2
1998,108,10,-1.9,4.9,0.0
1998,108,11,-3.0,4.9,-0.3
1998,108,12,-4.2,3.4,-1.0
1998,108,13,-4.7,5.1,1.5
1998,108,14,-2.9,6.2,0.6
1998,108,15,-3.1,5.3,1.1
1998,108,16,-0.3,2.1,2.0
1998,108,17,-3.1,1.8,1.6
1998,108,18,-3.9,1.3,1.3
1998,108,19,-3.7,1.7,1.4
1998,108,20,-1.9,2.7,1.9
1998,108,21,-2.6,3.0,1.4
1998,108,22,-3.4,2.8,1.3
1998,108,23,-3.6,2.7,1.4
1998,109,0,-1.9,3.2,1.5
1998,109,1,-1.5,3.4,1.5
1998,109,2,-3.8,2.7,1.3
1998,109,3,-2.7,3.4,1.8
1998,109,4,-2.8,3.7,1.5
1998,109,5,-3.9,3.2,1.4
1998,109,6,-3.5,4.0,1.3
1998,109,7,-4.7,3.0,1.7
1998,109,8,-4.5,2.9,2.1
1998,109,9,-5.4,1.9,2.2
1998,109,10,-5.5,2.0,2.3
1998,109,11,-3.7,2.9,1.7
1998,109,12,-3.7,2.5,1.7
1998,109,13,-3.5,1.1,0.3
1998,109,14,-4.6,0.0,-0.2
1998,109,15,-3.6,-2.5,-3.3
1998,109,16,0.3,0.9,-3.5
1998,109,17,1.2,2.3,-3.4
1998,109,18,2.4,-1.3,-4.1
1998,109,19,-0.1,-2.3,-4.1
1998,109,20,-0.2,-1.6,-4.2
1998,109,21,-0.7,-0.4,-4.3
1998,109,22,-0.5,1.2,-0.8
1998,109,23,-2.5,2.3,2.2
1998,110,0,-2.0,3.3,2.5
1998,110,1,-2.6,2.9,1.0
1998,110,2,-3.5,2.5,-0.6
1998,110,3,-0.4,-4.1,-2.6
1998,110,4,-3.1,-0.5,-1.6
1998,110,5,-3.3,-2.6,-1.6
1998,110,6,-0.7,-4.1,-1.5
1998,110,7,0.6,-0.7,-5.0
1998,110,8,0.2,-5.8,-1.2
1998,110,9,-0.8,-5.2,-2.6
1998,110,10,0.8,-1.5,-5.4
1998,110,11,-1.5,-3.2,-4.5
1998,110,12,0.1,1.8,-5.8
1998,110,13,-2.1,-3.3,-1.1
1998,110,14,-4.2,-2.6,7.0
1998,110,15,-3.1,-1.5,8.6
1998,110,16,-4.1,-4.1,7.4
1998,110,17,-5.2,-4.8,6.2
1998,110,18,-4.6,-4.8,5.6
1998,110,19,-2.9,-5.7,5.0
1998,110,20,-2.6,-6.0,3.9
1998,110,21,-3.4,-6.5,2.2
1998,110,22,-3.6,-6.2,1.2
1998,110,23,-4.8,-5.3,1.9
1998,111,0,-6.2,-3.0,-0.5
1998,111,1,-6.1,-3.0,1.6
1998,111,2,-3.2,-3.2,-2.2
1998,111,3,-2.5,-1.7,-2.8
1998,111,4,-1.7,1.5,-2.1
1998,111,5,-1.8,2.1,-0.1
1998,111,6,-3.6,-1.3,1.9
1998,111,7,-5.4,-2.1,2.0
1998,111,8,-3.0,-3.1,1.3
1998,111,9,-0.6,-1.1,-2.9
1998,111,10,-2.4,-2.1,-1.9
1998,111,11,-4.0,2.3,-4.3
1998,111,12,-6.1,0.8,-4.5
1998,111,13,-9.0,2.3,-1.4
1998,111,14,-6.8,4.2,4.1
1998,111,15,-3.7,7.7,0.7
1998,111,16,-1.3,6.7,-4.8
1998,111,17,-1.8,7.5,-1.6
1998,111,18,-1.0,6.9,-2.4
1998,111,19,-0.3,5.8,-3.3
1998,111,20,-3.0,6.0,-2.4
1998,111,21,-1.6,5.1,-3.8
1998,111,22,0.9,6.0,-3.5
1998,111,23,0.9,5.6,-3.4
1998,112,0,0.3,6.1,-3.1
1998,112,1,0.4,6.1,-3.2
1998,112,2,2.3,5.2,-3.4
1998,112,3,0.5,5.6,-3.5
1998,112,4,-2.6,6.0,-2.5
1998,112,5,-1.1,5.7,-3.2
1998,112,6,-2.2,6.1,-2.4
1998,112,7,-2.7,5.2,-3.2
1998,112,8,-3.4,5.1,-2.9
1998,112,9,-1.5,4.7,-3.7
1998,112,10,-2.9,3.0,-3.9
1998,112,11,-3.7,3.7,-2.3
1998,112,12,-4.8,3.0,-0.2
1998,112,13,-2.4,3.2,-1.4
1998,112,14,-1.8,5.9,-1.9
1998,112,15,1.1,4.2,-5.4
1998,112,16,0.7,4.9,-3.4
1998,112,17,-2.0,7.0,-2.5
1998,112,18,-2.1,3.7,-5.8
1998,112,19,0.7,4.2,-5.0
1998,112,20,2.7,3.1,-4.6
1998,112,21,-0.6,4.5,-3.2
1998,112,22,-3.2,6.2,0.3
1998,112,23,-2.8,6.1,0.1
1998,113,0,-3.5,5.7,0.0
1998,113,1,-3.6,4.4,-4.0
1998,113,2,-4.2,4.2,-3.8
1998,113,3,-1.9,3.9,-5.7
1998,113,4,0.8,0.2,-7.5
1998,113,5,-1.8,4.1,-3.5
1998,113,6,-1.0,1.6,2.3
1998,113,7,-1.1,3.4,2.4
1998,113,8,-2.0,2.6,-1.4
1998,113,9,-3.7,0.5,-1.1
1998,113,10,-3.3,2.0,-1.1
1998,113,11,-1.7,2.2,-1.3
1998,113,12,-2.1,2.8,0.8
1998,113,13,-1.9,2.5,1.3
1998,113,14,-2.0,2.6,1.0
1998,113,15,-3.8,1.0,0.2
1998,113,16,-4.1,1.1,-0.4
1998,113,17,-4.3,1.5,-0.8
1998,113,18,-3.3,3.4,0.0
1998,113,19,2.9,-5.3,-3.9
1998,113,20,0.3,-0.1,-3.7
1998,113,21,-4.7,12.6,-2.8
1998,113,22,-1.7,-4.2,11.7
1998,113,23,1.3,-6.4,2.3
1998,114,0,6.3,0.0,-3.7
1998,114,1,7.0,-1.5,-9.1
1998,114,2,8.8,7.8,-2.2
1998,114,3,8.3,6.3,-5.2
1998,114,4,8.7,-4.4,-4.2
1998,114,5,6.1,-5.8,-4.7
1998,114,6,3.1,-6.3,-5.6
1998,114,7,7.4,-8.0,-1.7
1998,114,8,6.8,-8.8,-0.1
1998,114,9,4.3,-10.3,-3.2
1998,114,10,4.2,-8.6,-4.0
1998,114,11,8.4,-6.8,0.4
1998,114,12,3.9,-7.0,-1.1
1998,114,13,4.6,-7.9,-1.5
1998,114,14,8.6,-2.0,3.1
1998,114,15,8.9,-0.3,2.6
1998,114,16,8.2,-4.1,-0.7
1998,114,17,7.8,-3.0,-1.0
1998,114,18,8.0,-2.7,0.6
1998,114,19,7.9,-3.2,-0.5
1998,114,20,7.2,-2.0,4.0
1998,114,21,7.3,-4.2,0.8
1998,114,22,3.8,-6.1,-3.0
1998,114,23,5.1,-5.0,-2.6
1998,115,0,6.9,-5.4,0.7
1998,115,1,5.3,-6.9,-1.4
1998,115,2,1.0,-5.7,-5.4
1998,115,3,2.3,-5.9,-3.9
1998,115,4,2.2,-4.8,-2.3
1998,115,5,1.9,-3.8,-1.0
1998,115,6,1.8,-6.2,1.6
1998,115,7,-0.2,-6.4,-2.2
1998,115,8,4.3,-3.3,2.8
1998,115,9,4.9,-1.8,-0.2
1998,115,10,0.2,-2.4,-0.6
1998,115,11,3.4,-4.0,0.1
1998,115,12,6.3,-3.5,3.2
1998,115,13,-2.2,-4.3,-3.6
1998,115,14,1.8,-2.2,-0.4
1998,115,15,-0.1,-1.6,-3.2
1998,115,16,-0.7,-3.1,-3.4
1998,115,17,2.6,-2.7,0.3
1998,115,18,1.8,-4.6,-3.3
1998,115,19,-2.1,-1.1,-6.0
1998,115,20,1.4,-2.2,-2.9
1998,115,21,3.4,-4.4,3.1
1998,115,22,5.0,-3.7,4.7
1998,115,23,2.0,-4.5,1.3
1998,116,0,-1.1,-3.2,-5.0
1998,116,1,2.0,-3.9,0.8
1998,116,2,1.6,-5.3,-1.4
1998,116,3,2.3,-4.6,2.1
1998,116,4,2.6,-5.8,0.2
1998,116,5,-0.3,-7.5,-0.9
1998,116,6,1.2,-4.0,-2.0
1998,116,7,0.3,-6.3,-2.0
1998,116,8,3.0,-5.8,-0.8
1998,116,9,0.8,4.9,-1.0
1998,116,10,-1.9,3.3,-1.8
1998,116,11,-3.8,4.1,-5.1
1998,116,12,-3.1,8.0,-2.9
1998,116,13,-2.3,-4.6,-7.0
1998,116,14,-1.7,-6.3,-6.0
